"id","opportunity","percentile","cutoff","accessibility"
"1806","Railway stations",50,15,2
"1807","Railway stations",50,15,0
"1808","Railway stations",50,15,0
"1809","Railway stations",50,15,1
"1810","Railway stations",50,15,2
"1811","Railway stations",50,15,0
"1812","Railway stations",50,15,1
"1813","Railway stations",50,15,0
"1814","Railway stations",50,15,0
"1815","Railway stations",50,15,0
"1816","Railway stations",50,15,0
"1817","Railway stations",50,15,1
"1818","Railway stations",50,15,0
"1819","Railway stations",50,15,0
"1820","Railway stations",50,15,0
"1821","Railway stations",50,15,0
"1822","Railway stations",50,15,2
"1823","Railway stations",50,15,1
"1824","Railway stations",50,15,0
"1825","Railway stations",50,15,0
"1826","Railway stations",50,15,0
"1827","Railway stations",50,15,1
"1828","Railway stations",50,15,1
"1829","Railway stations",50,15,1
"1830","Railway stations",50,15,2
"1831","Railway stations",50,15,0
"1832","Railway stations",50,15,1
"1833","Railway stations",50,15,0
"1834","Railway stations",50,15,0
"1835","Railway stations",50,15,0
"1836","Railway stations",50,15,1
"1837","Railway stations",50,15,1
"1838","Railway stations",50,15,1
"1839","Railway stations",50,15,2
"1840","Railway stations",50,15,1
"1841","Railway stations",50,15,0
"1842","Railway stations",50,15,0
"1843","Railway stations",50,15,1
"1844","Railway stations",50,15,1
"1845","Railway stations",50,15,0
"1846","Railway stations",50,15,0
"1847","Railway stations",50,15,0
"1848","Railway stations",50,15,4
"1849","Railway stations",50,15,2
"1850","Railway stations",50,15,0
"1851","Railway stations",50,15,5
"1852","Railway stations",50,15,4
"1853","Railway stations",50,15,1
"1854","Railway stations",50,15,0
"1855","Railway stations",50,15,1
"1856","Railway stations",50,15,3
"1857","Railway stations",50,15,4
"1858","Railway stations",50,15,1
"1859","Railway stations",50,15,2
"1860","Railway stations",50,15,6
"1861","Railway stations",50,15,1
"1862","Railway stations",50,15,0
"1863","Railway stations",50,15,2
"1864","Railway stations",50,15,2
"1865","Railway stations",50,15,0
"1866","Railway stations",50,15,3
"1867","Railway stations",50,15,2
"1868","Railway stations",50,15,0
"1869","Railway stations",50,15,1
"1870","Railway stations",50,15,10
"1871","Railway stations",50,15,0
"1872","Railway stations",50,15,2
"1873","Railway stations",50,15,0
"1874","Railway stations",50,15,2
"1875","Railway stations",50,15,1
"1876","Railway stations",50,15,0
"1877","Railway stations",50,15,4
"1878","Railway stations",50,15,2
"1879","Railway stations",50,15,1
"1880","Railway stations",50,15,1
"1881","Railway stations",50,15,5
"1882","Railway stations",50,15,1
"1883","Railway stations",50,15,1
"1884","Railway stations",50,15,11
"1885","Railway stations",50,15,5
"1886","Railway stations",50,15,2
"1887","Railway stations",50,15,1
"1888","Railway stations",50,15,1
"1889","Railway stations",50,15,1
"1890","Railway stations",50,15,1
"1891","Railway stations",50,15,2
"1892","Railway stations",50,15,1
"1893","Railway stations",50,15,0
"1894","Railway stations",50,15,2
"1895","Railway stations",50,15,3
"1896","Railway stations",50,15,11
"1897","Railway stations",50,15,1
"1898","Railway stations",50,15,1
"1899","Railway stations",50,15,3
"1900","Railway stations",50,15,2
"1901","Railway stations",50,15,1
"1902","Railway stations",50,15,2
"1903","Railway stations",50,15,3
"1904","Railway stations",50,15,5
"1905","Railway stations",50,15,1
"1906","Railway stations",50,15,1
"1907","Railway stations",50,15,2
"1908","Railway stations",50,15,1
"1909","Railway stations",50,15,1
"1910","Railway stations",50,15,1
"1911","Railway stations",50,15,1
"1912","Railway stations",50,15,0
"1913","Railway stations",50,15,12
"1914","Railway stations",50,15,0
"1915","Railway stations",50,15,1
"1916","Railway stations",50,15,1
"1917","Railway stations",50,15,0
"1918","Railway stations",50,15,1
"1919","Railway stations",50,15,0
"1920","Railway stations",50,15,1
"1921","Railway stations",50,15,11
"1922","Railway stations",50,15,3
"1923","Railway stations",50,15,11
"1924","Railway stations",50,15,1
"1925","Railway stations",50,15,3
"1926","Railway stations",50,15,5
"1927","Railway stations",50,15,2
"1928","Railway stations",50,15,0
"1929","Railway stations",50,15,2
"1930","Railway stations",50,15,2
"1931","Railway stations",50,15,3
"1932","Railway stations",50,15,7
"1933","Railway stations",50,15,1
"1934","Railway stations",50,15,0
"1935","Railway stations",50,15,13
"1936","Railway stations",50,15,1
"1937","Railway stations",50,15,1
"1938","Railway stations",50,15,1
"1939","Railway stations",50,15,4
"1940","Railway stations",50,15,1
"1941","Railway stations",50,15,0
"1942","Railway stations",50,15,7
"1943","Railway stations",50,15,1
"1944","Railway stations",50,15,11
"1945","Railway stations",50,15,1
"1946","Railway stations",50,15,1
"1947","Railway stations",50,15,2
"1948","Railway stations",50,15,3
"1949","Railway stations",50,15,1
"1950","Railway stations",50,15,3
"1951","Railway stations",50,15,0
"1952","Railway stations",50,15,0
"1953","Railway stations",50,15,10
"1954","Railway stations",50,15,1
"1955","Railway stations",50,15,3
"1956","Railway stations",50,15,2
"1957","Railway stations",50,15,2
"1958","Railway stations",50,15,2
"1959","Railway stations",50,15,4
"1960","Railway stations",50,15,0
"1961","Railway stations",50,15,2
"1962","Railway stations",50,15,1
"1963","Railway stations",50,15,0
"1964","Railway stations",50,15,1
"1965","Railway stations",50,15,1
"1966","Railway stations",50,15,1
"1967","Railway stations",50,15,0
"1968","Railway stations",50,15,1
"1969","Railway stations",50,15,0
"1970","Railway stations",50,15,5
"1971","Railway stations",50,15,5
"1972","Railway stations",50,15,3
"1973","Railway stations",50,15,0
"1974","Railway stations",50,15,3
"1975","Railway stations",50,15,5
"1976","Railway stations",50,15,1
"1977","Railway stations",50,15,0
"1978","Railway stations",50,15,0
"1979","Railway stations",50,15,0
"1980","Railway stations",50,15,1
"1981","Railway stations",50,15,0
"1982","Railway stations",50,15,0
"1983","Railway stations",50,15,0
"1984","Railway stations",50,15,0
"1985","Railway stations",50,15,0
"1986","Railway stations",50,15,0
"1987","Railway stations",50,15,0
"1988","Railway stations",50,15,1
"1989","Railway stations",50,15,0
"1990","Railway stations",50,15,0
"1991","Railway stations",50,15,0
"1992","Railway stations",50,15,0
"1993","Railway stations",50,15,0
"1994","Railway stations",50,15,0
"1995","Railway stations",50,15,0
"1996","Railway stations",50,15,0
"1997","Railway stations",50,15,0
"1998","Railway stations",50,15,0
"1999","Railway stations",50,15,0
"2000","Railway stations",50,15,0
"2001","Railway stations",50,15,2
"2002","Railway stations",50,15,0
"2003","Railway stations",50,15,2
"2004","Railway stations",50,15,0
"2005","Railway stations",50,15,0
"2006","Railway stations",50,15,0
"2007","Railway stations",50,15,0
"2008","Railway stations",50,15,0
"2009","Railway stations",50,15,0
"2010","Railway stations",50,15,0
"2011","Railway stations",50,15,0
"2012","Railway stations",50,15,0
"2013","Railway stations",50,15,0
"2014","Railway stations",50,15,0
"2015","Railway stations",50,15,1
"2016","Railway stations",50,15,2
"2017","Railway stations",50,15,0
"2018","Railway stations",50,15,0
"2019","Railway stations",50,15,2
"2020","Railway stations",50,15,1
"2021","Railway stations",50,15,0
"2022","Railway stations",50,15,0
"2023","Railway stations",50,15,0
"2024","Railway stations",50,15,0
"2025","Railway stations",50,15,0
"2026","Railway stations",50,15,0
"2027","Railway stations",50,15,0
"2028","Railway stations",50,15,0
"2029","Railway stations",50,15,1
"2030","Railway stations",50,15,0
"2031","Railway stations",50,15,0
"2032","Railway stations",50,15,0
"2033","Railway stations",50,15,0
"2034","Railway stations",50,15,0
"2035","Railway stations",50,15,1
"2036","Railway stations",50,15,0
"2037","Railway stations",50,15,0
"2038","Railway stations",50,15,0
"2039","Railway stations",50,15,0
"2040","Railway stations",50,15,0
"2041","Railway stations",50,15,0
"2042","Railway stations",50,15,0
"2043","Railway stations",50,15,0
"2044","Railway stations",50,15,0
"2045","Railway stations",50,15,0
"2046","Railway stations",50,15,1
"2047","Railway stations",50,15,1
"2048","Railway stations",50,15,2
"2049","Railway stations",50,15,0
"2050","Railway stations",50,15,0
"2051","Railway stations",50,15,0
"2052","Railway stations",50,15,1
"2053","Railway stations",50,15,0
"2054","Railway stations",50,15,0
"2055","Railway stations",50,15,0
"2056","Railway stations",50,15,0
"2057","Railway stations",50,15,0
"2058","Railway stations",50,15,1
"2059","Railway stations",50,15,1
"2060","Railway stations",50,15,1
"2061","Railway stations",50,15,0
"2062","Railway stations",50,15,0
"2063","Railway stations",50,15,0
"2064","Railway stations",50,15,0
"2065","Railway stations",50,15,0
"2066","Railway stations",50,15,0
"2067","Railway stations",50,15,0
"2068","Railway stations",50,15,1
"2069","Railway stations",50,15,0
"2070","Railway stations",50,15,0
"2071","Railway stations",50,15,0
"2072","Railway stations",50,15,0
"2073","Railway stations",50,15,0
"2074","Railway stations",50,15,0
"2075","Railway stations",50,15,0
"2076","Railway stations",50,15,0
"2077","Railway stations",50,15,0
"2078","Railway stations",50,15,0
"2079","Railway stations",50,15,0
"2080","Railway stations",50,15,0
"2081","Railway stations",50,15,0
"2082","Railway stations",50,15,1
"2083","Railway stations",50,15,0
"2084","Railway stations",50,15,0
"2085","Railway stations",50,15,0
"2086","Railway stations",50,15,0
"2087","Railway stations",50,15,0
"2088","Railway stations",50,15,0
"2089","Railway stations",50,15,0
"2090","Railway stations",50,15,0
"2091","Railway stations",50,15,0
"2092","Railway stations",50,15,1
"2093","Railway stations",50,15,0
"2094","Railway stations",50,15,0
"2095","Railway stations",50,15,0
"2096","Railway stations",50,15,2
"2097","Railway stations",50,15,0
"2098","Railway stations",50,15,0
"2099","Railway stations",50,15,0
"2100","Railway stations",50,15,1
"2101","Railway stations",50,15,1
"2102","Railway stations",50,15,0
"2103","Railway stations",50,15,0
"2104","Railway stations",50,15,0
"2105","Railway stations",50,15,0
"2106","Railway stations",50,15,0
"2107","Railway stations",50,15,0
"2108","Railway stations",50,15,0
"2109","Railway stations",50,15,0
"2110","Railway stations",50,15,0
"2111","Railway stations",50,15,0
"2112","Railway stations",50,15,0
"2113","Railway stations",50,15,0
"2114","Railway stations",50,15,0
"2115","Railway stations",50,15,0
"2116","Railway stations",50,15,0
"2117","Railway stations",50,15,0
"2118","Railway stations",50,15,0
"2119","Railway stations",50,15,0
"2120","Railway stations",50,15,0
"2121","Railway stations",50,15,0
"2122","Railway stations",50,15,1
"2123","Railway stations",50,15,0
"2124","Railway stations",50,15,0
"2125","Railway stations",50,15,0
"2126","Railway stations",50,15,1
"2127","Railway stations",50,15,0
"2128","Railway stations",50,15,0
"2129","Railway stations",50,15,0
"2130","Railway stations",50,15,0
"2131","Railway stations",50,15,2
"2132","Railway stations",50,15,0
"2133","Railway stations",50,15,2
"2134","Railway stations",50,15,0
"2135","Railway stations",50,15,0
"2136","Railway stations",50,15,0
"2137","Railway stations",50,15,0
"2138","Railway stations",50,15,0
"2139","Railway stations",50,15,0
"2140","Railway stations",50,15,2
"2141","Railway stations",50,15,0
"2142","Railway stations",50,15,0
"2143","Railway stations",50,15,0
"2144","Railway stations",50,15,0
"2145","Railway stations",50,15,1
"2146","Railway stations",50,15,0
"2147","Railway stations",50,15,0
"2148","Railway stations",50,15,0
"2149","Railway stations",50,15,0
"2150","Railway stations",50,15,1
"2151","Railway stations",50,15,0
"2152","Railway stations",50,15,0
"2153","Railway stations",50,15,0
"2154","Railway stations",50,15,0
"2155","Railway stations",50,15,1
"2156","Railway stations",50,15,0
"2157","Railway stations",50,15,1
"2158","Railway stations",50,15,0
"2159","Railway stations",50,15,1
"2160","Railway stations",50,15,1
"2161","Railway stations",50,15,0
"2162","Railway stations",50,15,0
"2163","Railway stations",50,15,0
"2164","Railway stations",50,15,0
"2165","Railway stations",50,15,0
"2166","Railway stations",50,15,0
"2167","Railway stations",50,15,0
"2168","Railway stations",50,15,0
"2169","Railway stations",50,15,0
"2170","Railway stations",50,15,0
"2171","Railway stations",50,15,0
"2172","Railway stations",50,15,0
"2173","Railway stations",50,15,0
"2174","Railway stations",50,15,1
"2175","Railway stations",50,15,0
"2176","Railway stations",50,15,1
"2177","Railway stations",50,15,1
"2178","Railway stations",50,15,0
"2179","Railway stations",50,15,0
"2180","Railway stations",50,15,0
"2181","Railway stations",50,15,0
"2182","Railway stations",50,15,0
"2183","Railway stations",50,15,1
"2184","Railway stations",50,15,0
"2185","Railway stations",50,15,0
"2186","Railway stations",50,15,0
"2187","Railway stations",50,15,0
"2188","Railway stations",50,15,0
"2189","Railway stations",50,15,1
"2190","Railway stations",50,15,0
"2191","Railway stations",50,15,0
"2192","Railway stations",50,15,0
"2193","Railway stations",50,15,0
"2194","Railway stations",50,15,0
"2195","Railway stations",50,15,1
"2196","Railway stations",50,15,2
"2197","Railway stations",50,15,0
"2198","Railway stations",50,15,0
"2199","Railway stations",50,15,0
"2200","Railway stations",50,15,0
"2201","Railway stations",50,15,0
"2202","Railway stations",50,15,0
"2203","Railway stations",50,15,0
"2204","Railway stations",50,15,0
"2205","Railway stations",50,15,1
"2206","Railway stations",50,15,1
"2207","Railway stations",50,15,0
"2208","Railway stations",50,15,0
"2209","Railway stations",50,15,0
"2210","Railway stations",50,15,1
"2211","Railway stations",50,15,1
"2212","Railway stations",50,15,1
"2213","Railway stations",50,15,0
"2214","Railway stations",50,15,0
"2215","Railway stations",50,15,0
"2216","Railway stations",50,15,1
"2217","Railway stations",50,15,0
"2218","Railway stations",50,15,2
"2219","Railway stations",50,15,1
"2220","Railway stations",50,15,0
"2221","Railway stations",50,15,1
"2222","Railway stations",50,15,1
"2223","Railway stations",50,15,0
"2224","Railway stations",50,15,1
"2225","Railway stations",50,15,1
"2226","Railway stations",50,15,1
"2227","Railway stations",50,15,1
"2228","Railway stations",50,15,0
"2229","Railway stations",50,15,1
"2230","Railway stations",50,15,0
"2231","Railway stations",50,15,0
"2232","Railway stations",50,15,1
"2233","Railway stations",50,15,1
"2234","Railway stations",50,15,1
"2235","Railway stations",50,15,1
"2236","Railway stations",50,15,1
"2237","Railway stations",50,15,0
"2238","Railway stations",50,15,0
"2239","Railway stations",50,15,1
"2240","Railway stations",50,15,2
"2241","Railway stations",50,15,0
"2242","Railway stations",50,15,1
"2243","Railway stations",50,15,1
"2244","Railway stations",50,15,1
"2245","Railway stations",50,15,1
"2246","Railway stations",50,15,1
"2247","Railway stations",50,15,2
"2248","Railway stations",50,15,1
"2249","Railway stations",50,15,1
"2250","Railway stations",50,15,1
"2251","Railway stations",50,15,0
"2252","Railway stations",50,15,0
"2253","Railway stations",50,15,0
"2254","Railway stations",50,15,0
"2255","Railway stations",50,15,0
"2256","Railway stations",50,15,1
"2257","Railway stations",50,15,1
"2258","Railway stations",50,15,0
"2259","Railway stations",50,15,1
"2260","Railway stations",50,15,1
"2261","Railway stations",50,15,1
"2262","Railway stations",50,15,0
"2263","Railway stations",50,15,1
"2264","Railway stations",50,15,1
"2265","Railway stations",50,15,0
"2266","Railway stations",50,15,1
"2267","Railway stations",50,15,1
"2268","Railway stations",50,15,1
"2269","Railway stations",50,15,1
"2270","Railway stations",50,15,0
"2271","Railway stations",50,15,1
"2272","Railway stations",50,15,0
"2273","Railway stations",50,15,0
"2274","Railway stations",50,15,1
"2275","Railway stations",50,15,0
"2276","Railway stations",50,15,1
"2277","Railway stations",50,15,0
"2278","Railway stations",50,15,0
"2279","Railway stations",50,15,0
"2280","Railway stations",50,15,1
"2281","Railway stations",50,15,0
"2282","Railway stations",50,15,0
"2283","Railway stations",50,15,0
"2284","Railway stations",50,15,0
"2285","Railway stations",50,15,0
"2286","Railway stations",50,15,1
"2287","Railway stations",50,15,0
"2288","Railway stations",50,15,1
"2289","Railway stations",50,15,2
"2290","Railway stations",50,15,1
"2291","Railway stations",50,15,1
"2292","Railway stations",50,15,0
"2293","Railway stations",50,15,2
"2294","Railway stations",50,15,0
"2295","Railway stations",50,15,0
"2296","Railway stations",50,15,0
"2297","Railway stations",50,15,0
"2298","Railway stations",50,15,2
"2299","Railway stations",50,15,0
"2300","Railway stations",50,15,2
"2301","Railway stations",50,15,0
"2302","Railway stations",50,15,1
"2303","Railway stations",50,15,1
"2304","Railway stations",50,15,2
"2305","Railway stations",50,15,0
"2306","Railway stations",50,15,1
"2307","Railway stations",50,15,1
"2308","Railway stations",50,15,1
"2309","Railway stations",50,15,1
"2310","Railway stations",50,15,1
"2311","Railway stations",50,15,1
"2312","Railway stations",50,15,0
"2313","Railway stations",50,15,1
"2314","Railway stations",50,15,2
"2315","Railway stations",50,15,2
"2316","Railway stations",50,15,1
"2317","Railway stations",50,15,1
"2318","Railway stations",50,15,1
"2319","Railway stations",50,15,1
"2320","Railway stations",50,15,1
"2321","Railway stations",50,15,1
"2322","Railway stations",50,15,2
"2323","Railway stations",50,15,2
"2324","Railway stations",50,15,1
"2325","Railway stations",50,15,1
"2326","Railway stations",50,15,2
"2327","Railway stations",50,15,1
"2328","Railway stations",50,15,4
"2329","Railway stations",50,15,0
"2330","Railway stations",50,15,0
"2331","Railway stations",50,15,2
"2332","Railway stations",50,15,0
"2333","Railway stations",50,15,1
"2334","Railway stations",50,15,2
"2335","Railway stations",50,15,1
"2336","Railway stations",50,15,3
"2337","Railway stations",50,15,1
"2338","Railway stations",50,15,4
"2339","Railway stations",50,15,1
"2340","Railway stations",50,15,4
"2341","Railway stations",50,15,0
"2342","Railway stations",50,15,1
"2343","Railway stations",50,15,1
"2344","Railway stations",50,15,0
"2345","Railway stations",50,15,0
"2346","Railway stations",50,15,1
"2347","Railway stations",50,15,0
"2348","Railway stations",50,15,0
"2349","Railway stations",50,15,3
"2350","Railway stations",50,15,2
"2351","Railway stations",50,15,1
"2352","Railway stations",50,15,1
"2353","Railway stations",50,15,1
"2354","Railway stations",50,15,1
"2355","Railway stations",50,15,2
"2356","Railway stations",50,15,2
"2357","Railway stations",50,15,1
"2358","Railway stations",50,15,2
"2359","Railway stations",50,15,2
"2360","Railway stations",50,15,4
"2361","Railway stations",50,15,2
"2362","Railway stations",50,15,1
"2363","Railway stations",50,15,1
"2364","Railway stations",50,15,1
"2365","Railway stations",50,15,4
"2366","Railway stations",50,15,1
"2367","Railway stations",50,15,2
"2368","Railway stations",50,15,1
"2369","Railway stations",50,15,4
"2370","Railway stations",50,15,1
"2371","Railway stations",50,15,0
"2372","Railway stations",50,15,0
"2373","Railway stations",50,15,1
"2374","Railway stations",50,15,0
"2375","Railway stations",50,15,1
"2376","Railway stations",50,15,0
"2377","Railway stations",50,15,0
"2378","Railway stations",50,15,1
"2379","Railway stations",50,15,1
"2380","Railway stations",50,15,4
"2381","Railway stations",50,15,1
"2382","Railway stations",50,15,1
"2383","Railway stations",50,15,1
"2384","Railway stations",50,15,0
"2385","Railway stations",50,15,4
"2386","Railway stations",50,15,3
"2387","Railway stations",50,15,2
"2388","Railway stations",50,15,0
"2389","Railway stations",50,15,1
"2390","Railway stations",50,15,2
"2391","Railway stations",50,15,2
"2392","Railway stations",50,15,1
"2393","Railway stations",50,15,1
"2394","Railway stations",50,15,1
"2395","Railway stations",50,15,4
"2396","Railway stations",50,15,1
"2397","Railway stations",50,15,0
"2398","Railway stations",50,15,1
"2399","Railway stations",50,15,4
"2400","Railway stations",50,15,4
"2401","Railway stations",50,15,2
"2402","Railway stations",50,15,1
"2403","Railway stations",50,15,0
"2404","Railway stations",50,15,0
"2405","Railway stations",50,15,0
"2406","Railway stations",50,15,0
"2407","Railway stations",50,15,1
"2408","Railway stations",50,15,1
"2409","Railway stations",50,15,1
"2410","Railway stations",50,15,0
"2411","Railway stations",50,15,2
"2412","Railway stations",50,15,0
"2413","Railway stations",50,15,0
"2414","Railway stations",50,15,1
"2415","Railway stations",50,15,2
"2416","Railway stations",50,15,1
"2417","Railway stations",50,15,3
"2418","Railway stations",50,15,0
"2419","Railway stations",50,15,1
"2420","Railway stations",50,15,4
"2421","Railway stations",50,15,0
"2422","Railway stations",50,15,2
"2423","Railway stations",50,15,0
"2424","Railway stations",50,15,2
"2425","Railway stations",50,15,4
"2426","Railway stations",50,15,1
"2427","Railway stations",50,15,1
"2428","Railway stations",50,15,6
"2429","Railway stations",50,15,1
"2430","Railway stations",50,15,0
"2431","Railway stations",50,15,0
"2432","Railway stations",50,15,0
"2433","Railway stations",50,15,2
"2434","Railway stations",50,15,4
"2435","Railway stations",50,15,2
"2436","Railway stations",50,15,2
"2437","Railway stations",50,15,1
"2438","Railway stations",50,15,2
"2439","Railway stations",50,15,2
"2440","Railway stations",50,15,2
"2441","Railway stations",50,15,2
"2442","Railway stations",50,15,2
"2443","Railway stations",50,15,2
"2444","Railway stations",50,15,2
"2445","Railway stations",50,15,2
"2446","Railway stations",50,15,5
"2447","Railway stations",50,15,0
"2448","Railway stations",50,15,3
"2449","Railway stations",50,15,0
"2450","Railway stations",50,15,0
"2451","Railway stations",50,15,5
"2452","Railway stations",50,15,2
"2453","Railway stations",50,15,1
"2454","Railway stations",50,15,2
"2455","Railway stations",50,15,1
"2456","Railway stations",50,15,1
"2457","Railway stations",50,15,2
"2458","Railway stations",50,15,0
"2459","Railway stations",50,15,0
"2460","Railway stations",50,15,1
"2461","Railway stations",50,15,0
"2462","Railway stations",50,15,4
"2463","Railway stations",50,15,0
"2464","Railway stations",50,15,1
"2465","Railway stations",50,15,2
"2466","Railway stations",50,15,0
"2467","Railway stations",50,15,1
"2468","Railway stations",50,15,0
"2469","Railway stations",50,15,6
"2470","Railway stations",50,15,1
"2471","Railway stations",50,15,1
"2472","Railway stations",50,15,0
"2473","Railway stations",50,15,4
"2474","Railway stations",50,15,3
"2475","Railway stations",50,15,1
"2476","Railway stations",50,15,8
"2477","Railway stations",50,15,2
"2478","Railway stations",50,15,1
"2479","Railway stations",50,15,0
"2480","Railway stations",50,15,1
"2481","Railway stations",50,15,2
"2482","Railway stations",50,15,1
"2483","Railway stations",50,15,7
"2484","Railway stations",50,15,2
"2485","Railway stations",50,15,1
"2486","Railway stations",50,15,1
"2487","Railway stations",50,15,1
"2488","Railway stations",50,15,6
"2489","Railway stations",50,15,1
"2490","Railway stations",50,15,2
"2491","Railway stations",50,15,0
"2492","Railway stations",50,15,1
"2493","Railway stations",50,15,1
"2494","Railway stations",50,15,2
"2495","Railway stations",50,15,3
"2496","Railway stations",50,15,3
"2497","Railway stations",50,15,1
"2498","Railway stations",50,15,1
"2499","Railway stations",50,15,1
"2500","Railway stations",50,15,1
"2501","Railway stations",50,15,0
"2502","Railway stations",50,15,2
"2503","Railway stations",50,15,1
"2504","Railway stations",50,15,4
"2505","Railway stations",50,15,0
"2506","Railway stations",50,15,0
"2507","Railway stations",50,15,0
"2508","Railway stations",50,15,2
"2509","Railway stations",50,15,0
"2510","Railway stations",50,15,0
"2511","Railway stations",50,15,1
"2512","Railway stations",50,15,1
"2513","Railway stations",50,15,1
"2514","Railway stations",50,15,1
"2515","Railway stations",50,15,1
"2516","Railway stations",50,15,1
"2517","Railway stations",50,15,0
"2518","Railway stations",50,15,0
"2519","Railway stations",50,15,1
"2520","Railway stations",50,15,0
"2521","Railway stations",50,15,0
"2522","Railway stations",50,15,0
"2523","Railway stations",50,15,0
"2524","Railway stations",50,15,0
"2525","Railway stations",50,15,1
"2526","Railway stations",50,15,2
"2527","Railway stations",50,15,1
"2528","Railway stations",50,15,2
"2529","Railway stations",50,15,1
"2530","Railway stations",50,15,2
"2531","Railway stations",50,15,1
"2532","Railway stations",50,15,0
"2533","Railway stations",50,15,0
"2534","Railway stations",50,15,0
"2535","Railway stations",50,15,2
"2536","Railway stations",50,15,1
"2537","Railway stations",50,15,1
"2538","Railway stations",50,15,1
"2539","Railway stations",50,15,0
"2540","Railway stations",50,15,1
"2541","Railway stations",50,15,0
"2542","Railway stations",50,15,0
"2543","Railway stations",50,15,0
"2544","Railway stations",50,15,1
"2545","Railway stations",50,15,1
"2546","Railway stations",50,15,0
"2547","Railway stations",50,15,2
"2548","Railway stations",50,15,2
"2549","Railway stations",50,15,0
"2550","Railway stations",50,15,1
"2551","Railway stations",50,15,0
"2552","Railway stations",50,15,1
"2553","Railway stations",50,15,1
"2554","Railway stations",50,15,0
"2555","Railway stations",50,15,1
"2556","Railway stations",50,15,1
"2557","Railway stations",50,15,1
"2558","Railway stations",50,15,0
"2559","Railway stations",50,15,1
"2560","Railway stations",50,15,0
"2561","Railway stations",50,15,0
"2562","Railway stations",50,15,1
"2563","Railway stations",50,15,1
"2564","Railway stations",50,15,0
"2565","Railway stations",50,15,1
"2566","Railway stations",50,15,0
"2567","Railway stations",50,15,2
"2568","Railway stations",50,15,0
"2569","Railway stations",50,15,1
"2570","Railway stations",50,15,0
"2571","Railway stations",50,15,0
"2572","Railway stations",50,15,0
"2573","Railway stations",50,15,0
"2574","Railway stations",50,15,1
"2575","Railway stations",50,15,1
"2576","Railway stations",50,15,1
"2577","Railway stations",50,15,1
"2578","Railway stations",50,15,1
"2579","Railway stations",50,15,0
"2580","Railway stations",50,15,1
"2581","Railway stations",50,15,1
"2582","Railway stations",50,15,2
"2583","Railway stations",50,15,0
"2584","Railway stations",50,15,1
"2585","Railway stations",50,15,0
"2586","Railway stations",50,15,0
"2587","Railway stations",50,15,0
"2588","Railway stations",50,15,0
"2589","Railway stations",50,15,1
"2590","Railway stations",50,15,0
"2591","Railway stations",50,15,0
"2592","Railway stations",50,15,0
"2593","Railway stations",50,15,0
"2594","Railway stations",50,15,2
"2595","Railway stations",50,15,0
"2596","Railway stations",50,15,1
"2597","Railway stations",50,15,0
"2598","Railway stations",50,15,0
"2599","Railway stations",50,15,1
"2600","Railway stations",50,15,0
"2601","Railway stations",50,15,1
"2602","Railway stations",50,15,1
"2603","Railway stations",50,15,1
"2604","Railway stations",50,15,1
"2605","Railway stations",50,15,1
"2606","Railway stations",50,15,1
"2607","Railway stations",50,15,1
"2608","Railway stations",50,15,1
"2609","Railway stations",50,15,1
"2610","Railway stations",50,15,1
"2611","Railway stations",50,15,1
"2612","Railway stations",50,15,1
"2613","Railway stations",50,15,1
"2614","Railway stations",50,15,0
"2615","Railway stations",50,15,1
"2616","Railway stations",50,15,1
"2617","Railway stations",50,15,1
"2618","Railway stations",50,15,2
"2619","Railway stations",50,15,1
"2620","Railway stations",50,15,0
"2621","Railway stations",50,15,1
"2622","Railway stations",50,15,1
"2623","Railway stations",50,15,2
"2624","Railway stations",50,15,1
"2625","Railway stations",50,15,0
"2626","Railway stations",50,15,1
"2627","Railway stations",50,15,1
"2628","Railway stations",50,15,1
"2629","Railway stations",50,15,1
"2630","Railway stations",50,15,1
"2631","Railway stations",50,15,0
"2632","Railway stations",50,15,1
"2633","Railway stations",50,15,1
"2634","Railway stations",50,15,0
"2635","Railway stations",50,15,0
"2636","Railway stations",50,15,2
"2637","Railway stations",50,15,2
"2638","Railway stations",50,15,0
"2639","Railway stations",50,15,0
"2640","Railway stations",50,15,0
"2641","Railway stations",50,15,0
"2642","Railway stations",50,15,0
"2643","Railway stations",50,15,0
"2644","Railway stations",50,15,2
"2645","Railway stations",50,15,3
"2646","Railway stations",50,15,0
"2647","Railway stations",50,15,1
"2648","Railway stations",50,15,1
"2649","Railway stations",50,15,5
"2650","Railway stations",50,15,1
"2651","Railway stations",50,15,1
"2652","Railway stations",50,15,0
"2653","Railway stations",50,15,2
"2654","Railway stations",50,15,0
"2655","Railway stations",50,15,1
"2656","Railway stations",50,15,0
"2657","Railway stations",50,15,0
"2658","Railway stations",50,15,1
"2659","Railway stations",50,15,0
"2660","Railway stations",50,15,0
"2661","Railway stations",50,15,9
"2662","Railway stations",50,15,0
"2663","Railway stations",50,15,0
"2664","Railway stations",50,15,1
"2665","Railway stations",50,15,0
"2666","Railway stations",50,15,1
"2667","Railway stations",50,15,1
"2668","Railway stations",50,15,1
"2669","Railway stations",50,15,0
"2670","Railway stations",50,15,0
"2671","Railway stations",50,15,3
"2672","Railway stations",50,15,1
"2673","Railway stations",50,15,0
"2674","Railway stations",50,15,2
"2675","Railway stations",50,15,0
"2676","Railway stations",50,15,1
"2677","Railway stations",50,15,2
"2678","Railway stations",50,15,0
